vibration,temperature,noise,current,rpm,pressure,label
1.393894988126617,55.66284854947826,61.85494112469777,10.60235283889252,1455.9196617232788,5.973935352743724,Healthy
2.857157339992158,59.936615470134754,61.6874656940942,8.994893611154623,1494.372432507821,5.936791508501264,Healthy
1.6835782725739417,54.13533443580035,60.82073680038212,10.246278091493858,1489.874454289205,5.76832200619004,Healthy
7.624785039899795,77.44627084511679,77.23710355601189,9.67600790526989,1406.8041464947137,6.103647027620388,Misalignment
1.393554682729072,54.37833589575549,60.97966032221984,10.864578451285874,1473.1279781119924,5.37447412347123,Healthy
2.562397982585619,54.5870426912742,62.02620045653216,9.52550877057293,1463.084544105482,6.410570272218887,Healthy
2.2451842997009415,62.51057573997306,54.725788328407134,9.447973731840579,1483.158666976694,5.774274704895503,Healthy
1.906300389548008,50.03733596251405,60.32885837593831,10.170338770806788,1498.6936412579266,6.15725636125897,Healthy
2.1601458420036126,54.058887393540346,56.418904424443674,10.288838351659376,1473.337504682327,6.675929048176406,Healthy
3.5062713058812864,97.27080163575792,64.56020474509411,12.108314402979298,1391.3531110671213,5.540560013362103,Overheating
3.3286754569110784,77.5279811872661,65.8470755698428,12.180309271349186,1496.271416993579,4.585490794596574,Valve/Leak
1.9463944155238817,54.486430266625504,60.15787061140691,10.472683092238613,1530.6998549219966,6.075902624465061,Healthy
4.976227952571829,67.09060004332699,92.37289001629964,12.603473087034924,1318.326562454055,6.069609280926478,Bearing Wear
1.0020462069401033,62.59693837822756,46.14022184687036,10.937998945053414,1479.827027479755,5.060011513902153,Healthy
8.38100769898247,72.18332202292945,88.50896582235768,11.382485831491408,1394.1583073433694,6.076745608934825,Bearing Wear
3.7907065979592214,60.07274502239193,60.910633556734396,11.984838709843192,1420.1756137179964,4.22209495977802,Valve/Leak
4.569746716757632,68.88564229637764,78.00551972010007,10.451840875156297,1424.8243404204804,5.1200795297387875,Misalignment
6.007384974130326,65.84373797614094,76.89438456010087,11.244241743230573,1422.06968908203,6.014477977021727,Misalignment
2.9236015413522844,96.90556934499006,64.06914468667941,13.029861625280644,1420.9151866767043,5.277909622331918,Overheating
2.0141276857550228,53.480326617399285,58.3592858392667,9.491879007584313,1447.0839765582198,6.153158038064677,Healthy
6.849670252448494,62.34271548846603,84.47691812738334,10.620264052150366,1403.746710734159,5.502526032062934,Misalignment
4.226102313914502,103.22640434461198,68.00372581442379,12.655866788336331,1472.4507072623649,5.359312335391338,Overheating
7.4372590804360765,68.29455292240436,86.00551569377296,11.24872226031902,1418.0890760126383,5.655278046616082,Misalignment
2.804982959035657,78.86756003296428,73.59300503593641,13.024369607872487,1435.1266389045918,4.313436509006369,Valve/Leak
7.516863107763982,71.00041101780016,80.21825408031276,13.30077272116802,1356.0428554376745,5.953138283546058,Bearing Wear
1.9441386288677072,70.5517832717918,69.95253405925165,12.444900623132108,1485.9093560639744,4.43622550717765,Valve/Leak
7.956727073403136,70.10050425443045,104.07918693294108,12.227020400485111,1455.858462954691,5.11581278017069,Bearing Wear
3.9179021454398475,86.98725889784076,54.212214128490224,14.048473206781361,1454.8297802989991,5.516952491478451,Overheating
1.07075603112951,57.261270613510966,63.306375544415225,8.2182675008989,1502.6906489739445,6.306278210356844,Healthy
3.4668200734666734,98.92209625286792,67.6036044935087,15.302708482251793,1327.2496892350432,4.899576226551394,Overheating
1.9350899141637234,56.9406846165409,61.62340826614425,11.117105811456032,1502.969905971607,5.651045956682482,Healthy
5.9826021427337945,68.8705177698786,86.93074821429097,6.886931885292464,1522.3373211891906,6.0265634709589895,Bearing Wear
2.963684877615114,53.26284414756903,60.662596929140285,9.512884189602373,1513.0398367488667,5.958006117477648,Healthy
3.963025722420357,98.51083674476646,64.72825967432964,15.665586458536195,1501.5393291771181,5.626964179519769,Overheating
2.085313541809541,61.55214750415759,57.00401132483539,9.721682440288339,1449.2511410174673,5.526452854944011,Healthy
6.932875607127492,80.61449995462071,88.21595682955135,10.63188223471531,1428.1605854390766,6.349899473292261,Bearing Wear
6.028149910224203,62.78736767230584,80.62466417852322,10.006672873275313,1441.7609119417257,6.809063596357333,Misalignment
6.0692686248860745,72.46221221602923,82.17994768590792,9.90882623436988,1471.0310808061631,6.247133760219889,Bearing Wear
1.8113821629518634,50.192173044390856,59.25032199766217,9.437631617076809,1459.779346265935,6.756867532159842,Healthy
3.4579160864234817,100.30039741359457,68.85518108379902,13.380335070804929,1410.9021049188586,5.392387806295736,Overheating
7.410029063149797,67.70403843481479,77.02420766246921,12.21935558544826,1443.871915365781,5.043851100916497,Bearing Wear
2.482671056121388,67.64178237604474,58.04401248339669,9.461288103450933,1457.8115793912152,6.083456762594803,Healthy
1.5943518326066255,54.1253505899808,50.106671665553215,10.926376747833247,1464.5864148065566,5.986137459434809,Healthy
1.7088232002692134,53.60204423241236,59.94354576519585,10.479732515522512,1508.7815016697243,6.293084377107743,Healthy
4.156883287954511,98.41824728913619,64.81646402190502,15.513667859382583,1442.9203714384662,5.759426335186414,Overheating
2.326831877524282,93.3508753758171,68.8981051036795,13.96798037139416,1445.4747453380226,6.026094651497712,Overheating
7.205540564480287,59.81503047670641,77.41317749727888,10.392470959044584,1380.528010059224,5.785011547177666,Misalignment
6.460742010118463,75.08904685802946,75.88615072634056,13.447802753592907,1435.3256367655115,5.908992118461495,Misalignment
2.5552813701463837,52.489374355297606,56.764761802956365,11.281230563762572,1503.164453375919,6.452820546884271,Healthy
2.964316894286324,71.6408736138249,74.69510908403439,14.864277602193075,1469.2036638799602,5.187445542678679,Valve/Leak
2.8356404241199074,76.97226843677385,80.23564167225264,15.397946780009601,1489.672283614977,4.2128372268289995,Valve/Leak
3.4032486524929735,82.04384697162628,72.60261473328671,13.545438246242574,1461.2849463579273,4.0360544686843935,Valve/Leak
2.6126243896888965,71.02719296013649,70.81255591147318,15.061719995487787,1454.00715553673,4.22630603795569,Valve/Leak
2.3583155332365777,61.833395893591415,68.12248922978378,10.20336452469571,1491.4870856655848,5.938579871131985,Healthy
7.376758182999057,70.34958632350893,85.82652215366278,12.677883425090473,1441.1754269546332,5.703001283168787,Bearing Wear
3.3552733844231915,48.97816525732978,53.70264397811971,9.04284717219185,1477.9342316992288,6.3583122044149025,Healthy
2.086015568390234,57.6446777347895,56.539569216858155,9.755877228247382,1479.598109032484,5.366313464451259,Healthy
1.4392169693611705,58.82054111841887,61.226774742862084,10.611061200073943,1443.2069002039507,5.406573325579359,Healthy
3.221330358333949,71.12314678799902,65.88341428238606,11.843344891924978,1403.3424612572912,6.3195614860686335,Misalignment
1.1814578959030995,99.1722628871639,55.9591864320313,14.640153383326256,1391.7291134579243,5.551912928984738,Overheating
7.936649331395801,61.309852972177715,92.44982357739244,11.386124540084726,1407.9192796779073,6.437974729336279,Bearing Wear
2.953817985221013,61.10678064656671,56.00927147606782,9.915010199063252,1482.4207587932715,6.610521279994575,Healthy
2.08814631054823,54.00060206450846,59.7472148207268,11.304592085678324,1480.0741070159495,5.84200109148073,Healthy
1.723117423081919,47.98952001978618,56.2481234583676,11.498420275650323,1475.86801478865,6.281764667422439,Healthy
2.2841556544829396,54.19323647815443,57.59279988554746,10.180959957421132,1470.0834949237594,5.150450032044658,Healthy
3.170112292943735,70.11634527151288,64.20288776756537,11.236170980671439,1465.5973176767016,5.00672048011268,Valve/Leak
1.8937907151257392,96.35070036223041,64.73328518876636,15.296065439111345,1424.2693270964692,4.305670986356031,Overheating
4.9965205904959165,57.891356292756505,74.05763294813218,11.410971109030012,1380.7779616913954,6.181830566823021,Misalignment
2.0234880981497487,50.66188184886476,55.10310997905354,11.025932131580227,1449.7755462700818,6.425788184327671,Healthy
2.93291585025,61.751473767520054,69.11970021922848,13.736302619213651,1426.5897478037004,4.449317933625923,Valve/Leak
1.6781221930838466,59.27336543245652,48.98871615510722,10.34668074874371,1512.3887031614659,6.5759772556402645,Healthy
1.849159611934577,51.820987217261845,58.48537103047179,10.543807247917906,1463.8551238908117,6.302969527220152,Healthy
2.950493411898084,86.93363118030017,58.27627626841794,15.164848327567363,1397.6101528415822,5.8507323584256214,Overheating
7.996748257047798,69.05020495930165,80.60497566805631,11.398502281796423,1414.088369337303,6.595743823432644,Bearing Wear
7.773416906418635,66.77878520277521,78.68843306812106,11.649179233623098,1483.035776001376,5.5917072834406865,Bearing Wear
6.155464244369144,67.49511300358873,83.21424084426592,11.353750478372495,1449.3197803559372,6.187710094768129,Misalignment
1.5183339647652279,49.58051855197175,53.33927122154177,10.795459874870403,1485.801001833275,6.0317984252365795,Healthy
3.0277384293093093,50.528639979232224,70.25906377969478,8.550758519348683,1463.7519768288694,5.118860246996148,Healthy
4.8987431791887674,59.63499922950823,68.13742891412801,11.777355062737863,1451.3439095470264,6.624813556431515,Misalignment
7.2625832452561605,62.26398881558829,82.98976586358809,11.221732030078234,1463.9334987248626,6.206808722567276,Bearing Wear
2.4100314094476722,77.99080742773799,69.73548917735322,12.610483724923583,1442.287212829527,3.920032102819224,Valve/Leak
2.153705383247012,55.87305923750603,58.68876570731527,12.44597861143803,1506.1002097769285,5.711575154080483,Healthy
2.8500288196403627,72.8752318696956,65.79264404421139,13.526579828034036,1496.302203300983,3.5431859454979184,Valve/Leak
5.516841444702693,62.81602219946085,84.99232937372966,12.001709220014838,1458.329670563548,5.79425372259464,Misalignment
1.2741472931173008,58.90870114023909,62.455273024043926,11.285997364678284,1475.7834057328766,5.943288341519842,Healthy
2.4459487877535477,47.64892188951261,63.68028066869187,9.979504437827169,1458.8272546409262,5.166157698938373,Healthy
4.013399088291849,82.04810800044837,72.13225726402058,15.354406796610697,1458.9264729260815,4.676651775821391,Valve/Leak
5.485401160715852,61.612454415596815,64.69735526437844,12.287092259946911,1410.7510268258595,5.579424488097922,Misalignment
1.8978202817318586,63.81746155279871,70.4688942541136,8.339133124197916,1472.9110400804743,5.58625689196252,Healthy
3.2006154831057487,68.18058403572098,70.43543848354611,12.42709765431075,1500.3561523593723,4.473479757508019,Valve/Leak
0.866466017573682,94.59926792702713,75.41605479529517,15.989193605055027,1326.1164165631878,5.3746296669265625,Overheating
7.71110156036287,66.22139141137954,71.16102220134282,11.034157943540789,1351.7790341279456,5.466015478617369,Misalignment
2.422837684226661,45.2934293970133,58.09422346148785,11.009685738518822,1450.9709335125347,6.09167313391367,Healthy
4.200066224249621,70.61918284133017,68.97039640974958,14.025951703797626,1426.8412832987665,4.089558396724571,Valve/Leak
2.90276173110643,77.09043869377703,73.32496891049304,12.10158122976559,1463.4174800831804,4.945220807050262,Valve/Leak
2.0725833901985062,54.034196615306854,59.68497492081612,8.369342377750598,1508.215257086244,5.6902592396447265,Healthy
1.6893116959762444,51.8724767405212,66.06561625232733,10.993884603477925,1484.1733179792795,6.304460219922528,Healthy
1.995816186140555,51.69187803768091,64.5203247465013,9.306586668832647,1509.703126898757,5.87366633267207,Healthy
6.758728020654335,65.11932210594792,73.51045842857344,10.969976552191529,1456.8145506067276,5.634859111145318,Misalignment
2.0051433636687377,59.322925977638285,59.50077313064282,11.808299094493723,1476.8692284456981,5.904926544637888,Healthy
1.341679285670995,49.81636576620657,57.34666555130453,11.135829848850129,1479.3374788127599,5.806142324153718,Healthy
2.7755885664461304,61.276912304538804,55.73455001382421,9.504751379806343,1516.2747214062945,6.096455876800009,Healthy
6.718347961330837,70.03649533679057,72.14275214535868,11.219439958619931,1457.7968020765118,5.435885141616059,Misalignment
2.2199272428644994,66.09851701843914,66.62139953511817,13.572543445455365,1451.9494342840467,3.8757909375157973,Valve/Leak
1.4265186358667852,57.144016089169554,65.65693380979155,9.920795959011988,1475.947020133996,6.149376141286227,Healthy
2.2684087282989336,70.50942901872432,59.3866188944264,9.880874966283669,1494.8721400019936,6.658133067279185,Healthy
4.41327174569974,73.38039302597647,100.43158087145005,12.933661570139197,1415.3619426018474,5.912731849767446,Bearing Wear
3.986242951415088,89.26470447183245,65.37121817346012,12.713329997012229,1378.1420776980804,6.094460258344198,Overheating
1.72039876313714,49.27386014556639,50.64149256800282,8.748719366477314,1482.2391848288876,6.392093507489065,Healthy
2.7852718003595074,51.412497888858866,58.8099413856006,8.920423279662748,1499.815234691357,6.8390042456178275,Healthy
5.6538379313653016,71.32389923525018,67.76527239287199,11.566683906971086,1466.6441660062271,5.931291525742735,Misalignment
2.880451193063804,64.74213277050573,59.69016393482759,9.467622150700766,1461.600397778526,6.390785660171485,Healthy
2.8231981734061584,72.61613862572679,66.98198492368748,13.335784318022949,1524.112832957319,4.139200704826729,Valve/Leak
3.812265459505482,96.43750186487313,72.19667885605688,14.247031429729578,1390.0630716811586,4.786510044762178,Overheating
1.0821506547864486,56.8966958314212,53.1887526006627,11.255577365919383,1480.604931297119,5.902325232359332,Healthy
2.311129374135103,50.977510902287946,55.073109979650596,11.188349920605349,1487.0924232155005,5.906028228700691,Healthy
2.0044659365553494,56.91506575225842,55.91576048812273,12.070398608910622,1468.4076006464754,6.62240653077999,Healthy
2.4035485578274813,58.67111749513068,65.73425877575023,9.159376292835855,1501.5127080255772,6.738575940364576,Healthy
2.017353033571061,52.38276678759923,58.2678187390745,11.71142279893249,1459.915309477396,5.623152471259691,Healthy
2.3122742129441813,65.60185124521263,57.747806810870735,10.12628113723757,1466.7864611245639,6.057320467459078,Healthy
2.342477278327504,56.61737041746169,59.71222668767041,9.609635675400336,1462.104920252638,6.291085164813104,Healthy
3.4095167296393947,107.44670836885675,72.42760744322149,11.74230808599402,1378.5304775862678,5.668580296222135,Overheating
1.3002971408587896,56.926579757367456,59.9499155244185,11.914325408603782,1474.935425947651,6.467201354130636,Healthy
